Date,PNQI,SPY,XLK,SPXL,TQQQ,XLY,XLF,SHY
2011-08-17,-0.013083209555408537,0.0006687439260470995,-0.004523989123826677,-0.00035072869387953176,-0.01635496506104528,-0.0013746545603279259,0.0061681302381138,0.00023608787460727143
2011-08-18,-0.07149076879953853,-0.04407576520390499,-0.04986247461617088,-0.14145614271574103,-0.15667086825887244,-0.05078663387062132,-0.04963600347424357,-0.00011808200786678213
2011-08-19,-0.01051014770834735,-0.01646528708952477,-0.024562614735795574,-0.05226148007490594,-0.05768869725821857,-0.014577517942418794,-0.02040053656100982,0.0
2011-08-22,0.007738778681882774,0.0007987218438403332,0.00531440277751738,-0.00021290908360005467,0.008934522128701938,0.0029326205093882507,-0.012443203865448726,-0.0001180058667404893
2011-08-23,0.050799761589292114,0.032380531009528646,0.03600475423063498,0.09519402846792069,0.11668900875716925,0.03792467250215248,0.03203557256550882,-0.0004724331561849482
2011-08-24,0.0005860081695816532,0.013986236514564432,0.008907842296669966,0.04078319242581285,0.023303343583528147,0.017605519870103947,0.02632783284139073,0.0
2011-08-25,-0.012971839490923731,-0.015361311166349978,-0.014462189507272516,-0.04894816574956917,-0.049234488689120504,-0.020146104149278976,-0.0031545460816060356,0.0005904390229254375
2011-08-26,0.027511206076916483,0.014429300008611534,0.019516915225125775,0.04801837973765477,0.06975304296863305,0.020699980056045675,0.00865126138881589,0.00011808200786678213
2011-08-29,0.039065286382022,0.028330974868217673,0.024897568044002227,0.08365693186112111,0.08167804005657664,0.028655236070044943,0.04066532993109684,-0.00023608787460727143
2011-08-30,0.02223842771695672,0.0026333103895153087,0.004090000885530465,0.007331041513207737,0.02014627064620811,0.004563207152489923,-0.006789939412128909,0.00023608787460727143
2011-08-31,-0.000543195474882463,0.004428058995465278,-0.002451961395502522,0.017845646492027356,0.0058063685477940385,0.006140709262997035,0.01278698857126992,0.0
2011-09-01,-0.013676361450948527,-0.010528134422534308,-0.011108958283231996,-0.03480536412482915,-0.02863007826333619,-0.012319359943421926,-0.022676754553879963,-0.0003541977651408956
2011-09-02,-0.026511968217016957,-0.025881958597483212,-0.023018351572104745,-0.08206043344844205,-0.07257384985226578,-0.028702235660926778,-0.04216076788011813,-0.0004724889716944958
2011-09-06,0.005640194234169282,-0.007324173634935427,-0.004667974012354303,-0.021803871878846914,-0.00016020079022049938,-0.0030551504693772102,-0.01769959381694841,0.00011816570604317178
2011-09-07,0.027733334883927707,0.02781705881741381,0.025615534365583947,0.07973308997432382,0.07288301387824325,0.025540322261008885,0.04677825723434159,-0.0002363453768703394
2011-09-08,-0.0002736188266823092,-0.010445922841278765,-0.00498757630512614,-0.02927387078372501,-0.013946366735231752,-0.013650225200369626,-0.021927238688423056,0.00035449712142909817
2011-09-09,-0.037351058156882555,-0.02655929655912459,-0.021479041420923384,-0.08259749458372356,-0.06810874259626154,-0.02674262179074871,-0.03218305141751632,0.0003542814116261894
2011-09-12,0.008765823846411891,0.006449138924880415,0.011849511703122761,0.018824067292528834,0.03681783247981529,0.011788011705020196,0.011382221883705856,-0.0007087785330552876
2011-09-13,0.010641406986362956,0.00912936431502942,0.011710664198570253,0.028721101367755075,0.03806343733761164,0.011650566672737117,0.006446468598646504,0.00011817967082716763
2011-09-14,0.013556656853737081,0.013749150659438492,0.014857913325112992,0.04195383067210168,0.04229080220134085,0.016411809763378304,0.0119761685955182,0.0
2011-09-15,0.006846528296302612,0.017110031462983066,0.015850744253420146,0.04995309616724941,0.0444330078625379,0.01668047635635661,0.025079716992964407,0.00011816570604317178
2011-09-16,0.005172257025501281,0.0007408630840703978,0.007231863964975993,0.014189483277777137,0.025795692390031988,0.00770770368745799,-0.0007742859648955935,0.0002361994235222653
2011-09-19,-0.006264581456724816,-0.010007105910177394,-0.0024047893914174168,-0.02980672644638771,0.002543269053161046,-0.0018550341530483294,-0.02748505308577709,0.0004723216072699543
2011-09-20,-0.026299009054683076,-0.0011643330667983065,-0.0024105863466910016,-0.007020029328350663,-0.014272459579297347,-0.005319181714720678,-0.0031897643112435148,-0.0004723216072699543
2011-09-21,-0.013840121184794718,-0.029900884532580108,-0.01499524901597038,-0.09682590655835077,-0.05219301827085432,-0.03279868652329787,-0.05078895074072998,-0.0010634723352733744
2011-09-22,-0.052851341869020185,-0.03285838920438966,-0.03152481046097799,-0.10183123565425278,-0.1023646014161631,-0.03049614217459995,-0.028987554282640104,0.0001181593303272166
2011-09-23,0.016062241001034927,0.006007087857023308,0.011313779190778028,0.019149533702835786,0.030704556976787867,0.01494455494510527,0.0103271145036401,0.00011823555232304273
2011-09-26,0.007935396844334086,0.023501795078211707,0.01242248860187134,0.06585484043832501,0.03335902368749866,0.023237564592740956,0.04355794369139332,-0.00035465839021053824
2011-09-27,0.011062734771314364,0.011121708089303795,0.012676570254104735,0.03509127309179161,0.030123633377803882,0.006812943700302387,0.004906026960993515,-0.0003547842174125293
2011-09-28,-0.02699700301458874,-0.02062993502686261,-0.01432397625348214,-0.06880229753024336,-0.04825012809663254,-0.017258367887663884,-0.028963555824053522,-0.0003549101339270777
2011-09-29,-0.03727138187082524,0.00787238507065613,-0.0020631798165551274,0.02259980973624054,-0.03007738260279036,-0.00832411147560963,0.027330822446729464,0.00023659066553882724
2011-09-30,-0.01806902536734345,-0.025306773452369313,-0.02551900493834891,-0.07776743027035105,-0.08092591858029441,-0.02911863055281705,-0.0357625923808258,0.00047310368580077977
2011-10-03,-0.038453916075133154,-0.028870583198134625,-0.02271366923812579,-0.09589266043116274,-0.0816205510306901,-0.02969651835340459,-0.04591544679623638,-0.0003547842174125293
2011-10-04,0.028660772934653078,0.021686152138976844,0.020168081767130364,0.06634681075910542,0.05907088351698209,0.031129777498930533,0.03911844560888289,-0.0005916470872335822
2011-10-05,0.028787913996771497,0.018345918331617028,0.020601937598348385,0.05572590242150377,0.07326847072719145,0.018166818042173016,0.014388796072116516,0.0
2011-10-06,0.036048200068475644,0.01792954123591084,0.014870108880275623,0.05616581960768663,0.050104358392385695,0.023079067661708308,0.030618851127954816,-0.00023670269020037438
2011-10-07,-0.00507091274764937,-0.006718361097380665,-0.003696868253347141,-0.026158379516277197,-0.020832426567079287,-0.0008250404478165052,-0.03651861470116158,-0.00035520429769508866
2011-10-10,0.025684149747142282,0.032898565789152734,0.03039747812439142,0.09725435690853712,0.09767470285227275,0.033277880707382135,0.05027840429507302,-0.0008293311614835375
2011-10-11,0.018481593612946767,0.0010029683037338089,0.004381628693329809,0.003324073160951624,0.021130040083361612,0.004248541705382802,-0.0008041739684658822,0.0004740006488610504
2011-10-12,0.005706171157894069,0.008733705463807695,0.00436251374747032,0.027458805140416764,0.015934348745688,0.008968673592701482,0.02541839815667135,0.0
2011-10-13,0.010189638020387193,-0.00198953776679911,0.011019347274060287,-0.004854822978065165,0.026492548637578883,-0.0007881937508589232,-0.02381069639590816,0.00023687091554158712
2011-10-14,0.022829596946178476,0.01694953809738209,0.01745925123241321,0.050093885183607245,0.053613091525144485,0.01616299401170007,0.0119761685955182,0.0004736638947759886
2011-10-17,-0.016933106451216595,-0.019275689955516206,-0.01589488188699084,-0.0624263267265841,-0.04739494075337469,-0.02064076175320695,-0.03144150477372021,0.00011840350365410757
2011-10-18,0.0005597665120204987,0.01935729008746634,0.008947717464648619,0.060366998290602325,0.03562788667248018,0.020123517997615803,0.04640834603629873,0.0
2011-10-19,-0.02521746327219221,-0.011899566641168313,-0.019554788375920396,-0.04067175008813173,-0.059384467508787786,-0.015120252134601664,-0.014173512927510235,0.00035503613985277127
2011-10-20,0.002579171979299577,0.0043659726396905185,-0.004353880339430738,0.01615085048080278,-0.012777128096407075,0.0049783577638593535,0.0149550606611073,0.00011825719599745099
2011-10-21,0.012797011709285488,0.01880931170308031,0.012613553265236277,0.05314025188018423,0.034949798547666555,0.02732836737553823,0.025454541278770115,-0.00035499414930395545
2011-10-24,0.03879681689097492,0.012186446402285611,0.015546353170764249,0.044887144658000366,0.06060905047402376,0.014643074620767749,0.021846407584154015,0.0
2011-10-25,-0.03456724551492352,-0.01963525546108169,-0.015938134905752577,-0.06138311473570934,-0.05836583544474405,-0.022045812221894945,-0.030259466947093028,0.0005916470872335822
2011-10-26,-0.012172840922660466,0.010107221430194713,0.004301031217759821,0.028609214265463034,-0.003961985317339156,-0.0038505428521635743,0.01751092381786723,-0.0005916470872335822
2011-10-27,0.036906611833196656,0.03424208098254411,0.029221619755297912,0.09915633723906292,0.07750486043185356,0.026898286539479788,0.0579127994665094,-0.000710366584976363
2011-10-28,0.018493872122079313,-0.0002332447860018405,0.00340458639456509,-0.0004482062613697657,0.003300943932678768,-0.007791859449285621,0.0007119902785359677,0.0004736638947759886
2011-10-31,-0.03092327571993625,-0.024401100692919897,-0.01790862552133632,-0.07604095395364863,-0.05082442423207678,-0.015512087228052973,-0.03993266329598466,0.0009466552479819867
2011-11-01,-0.031049586136313145,-0.02828471383858222,-0.028071991377289773,-0.0845811754443695,-0.08059935424831899,-0.021762520635797866,-0.04856793836921547,-0.0004732156044751079
2011-11-02,0.021274379932370913,0.016179855229439433,0.012183269503644567,0.04595357448503323,0.024339468244367612,0.010162938017197476,0.029120817357957574,0.00023659066553882724
2011-11-03,0.03040583777291994,0.018063168192773205,0.023548616018176816,0.05382906074868665,0.05908113969128048,0.012880136948100418,0.017222447680969033,0.00011831946838825047
2011-11-04,0.0002722781033370758,-0.006117658080253996,-0.006123243492982322,-0.014395605358408003,-0.01561625549827328,-0.003846690984802059,-0.013453162159759113,0.0
2011-11-07,-0.0005445264761374524,0.0061968797835616485,0.006123243492982322,0.014871920153617157,0.02199868826433704,0.006402890660207827,0.0052533323439023505,-0.00023665293792962672
2011-11-08,0.01888367291758941,0.01274901285505603,0.011381046529871597,0.03723463501644386,0.03279391420108824,0.009654573991773496,0.018539641904735227,-0.00011825719599745099
2011-11-09,-0.0442573998179312,-0.037607949922966455,-0.035320372800235145,-0.11854795936501272,-0.10918505375282428,-0.0363020907538103,-0.05590578191890394,0.00023659066553882724
2011-11-10,-0.003077373071742162,0.009374531373710582,0.003121341720663029,0.0231460073513583,-0.004128840727859462,0.009394657124390804,0.004651125884294505,0.00011831946838825047
2011-11-11,0.022989569237615193,0.018647475836617744,0.018908522900973335,0.05641974945602435,0.054611458512827005,0.024882679308382283,0.02369239626476194,-0.00047327160503218835
2011-11-14,-0.004941001094448172,-0.009519384629962602,-0.0076746641870859555,-0.025444205786524954,-0.017121415317814748,-0.0073745002966556505,-0.020603620681666435,0.00047327160503218835
2011-11-15,0.0071291315497177266,0.004929665261295568,0.013392218184504312,0.014251239969792273,0.03164071290997161,0.0035668672121631495,0.004615438308784636,-0.00011831946838825047
2011-11-16,-0.012647930441089361,-0.015990107007195498,-0.014934200326032876,-0.04809094169118078,-0.05054846556378578,-0.018999232578805536,-0.02486533804731872,-0.00023659066553882724
2011-11-17,-0.03090997607929591,-0.01600425078202683,-0.019478605664869697,-0.051053578777526365,-0.07124837823431429,-0.017782902589785987,-0.019865565689257902,0.00011825719599745099
2011-11-18,-0.010327131484149987,-0.0010651584546348403,-0.008295563878854662,-0.0044487338548147015,-0.02427844479431074,-0.0005278558338202011,0.0032051938120973844,-0.00035499414930395545
2011-11-21,-0.02925896227693947,-0.019202705822495503,-0.01760744290195282,-0.056120359392666685,-0.05984294533061607,-0.015698077772936525,-0.025112741340741263,0.00011837548220139382
2011-11-22,-0.0005940142057156983,-0.003935539588243664,-0.0016161989589709158,-0.012910796839722405,0.008659473784490168,-0.0005364929687501352,-0.009064759596671745,0.00011836147110511064
2011-11-23,-0.020712090121147497,-0.02231273803647227,-0.02414687263730597,-0.07004435079228344,-0.06878016748757665,-0.02005491838279516,-0.027697978714252613,0.00011825719599745099
2011-11-25,-0.014358004772609512,-0.001889233936490875,-0.005399770619626043,-0.005755464710053948,-0.022930979944923435,-0.005489910757001226,0.002550012610132324,0.0
2011-11-28,0.039220690581107664,0.028555236610433354,0.03237320264131549,0.08322494637334588,0.09827364217847667,0.03009571829587543,0.029278553276992803,0.00011833346954137625
2011-11-29,-0.005934758360704784,0.002836204472583148,-0.005255688773403211,0.007370296664638287,-0.018230926942098602,0.003466236533410161,-0.00495873651846912,0.00011831946838825047
2011-11-30,0.03192539983804421,0.040325368922934146,0.03778539559170557,0.11763663087081055,0.10413854589351623,0.03066684984228285,0.059503068802584824,0.0
2011-12-01,0.010324170319286008,-0.00015999874525718383,0.005449580895766193,-0.00016744180382777252,0.021211202107926486,0.0007740621846976659,-0.005479412388937899,-0.00047327160503218835
2011-12-02,0.0025644736763865694,-0.0008806037437762981,-0.0007767168454049234,-0.0005023978511091709,-0.009560064536481061,0.007708137765979117,0.013255517027115804,-0.00023667466874766063
2011-12-05,0.007371797853840345,0.01083331130544174,0.011203552109566584,0.029867796720860706,0.03224745696703257,0.009172054373241867,0.019939297087196994,0.00011829918654626681
2011-12-06,-0.0036791060168517298,0.000316864031449704,-0.00038425470835745656,0.0009749050379290747,-0.00768924821835637,-0.0033024561672232444,0.0007590059472031285,0.0
2011-12-07,0.0016997559714440058,0.00371557572405834,0.0011522482347512408,0.007765765628144683,0.0015150559186842827,0.006341175461160642,0.012066570972713464,0.00035499414930395545
2011-12-08,-0.01626526108836135,-0.022180631722513944,-0.015864130664066778,-0.0671526820331434,-0.05226441302224383,-0.021467733984527726,-0.03976065063892609,0.00011833346954137625
2011-12-09,0.018809328549301174,0.016800443984299918,0.015480244251062203,0.0491019957382115,0.04632885389811214,0.016397995147680255,0.021605840089839567,0.0
2011-12-12,-0.014789707729344848,-0.014705003659321036,-0.012753866830846672,-0.04566088855878481,-0.03336219120310502,-0.0030541875335643454,-0.023948653223517358,0.0
2011-12-13,-0.020553709445082724,-0.009382872547278431,-0.00937872363564729,-0.031937032942870536,-0.03436565023698335,-0.019823032196776058,-0.014173512927510235,0.0
2011-12-14,-0.014138661397711694,-0.010703196119726144,-0.015430549309677577,-0.03482535536203479,-0.04763529590652482,-0.010454818405702504,-0.003972950392776564,-0.00023659066553882724
2011-12-15,0.0020743731557488765,0.0036077642010807764,-0.0023951893880211905,0.013134068862154846,-0.00779910512767279,0.0015751528159211325,0.0007958538287726746,-0.00011836147110511064
